# T (K), R (Ω)
166.4367	51820.3975182741
166.4615	51744.1997674156
166.5011	51668.1050201046
166.5278	51592.1132763412
166.5716	51516.2245361254
166.5965	51440.4387994572
166.6356	51364.7560663365
166.6628	51289.1763367635
166.7014	51213.699610738
166.7289	51138.32588826
166.7699	51063.0551693297
166.7954	50987.8874539469
166.8352	50912.8227421117
166.8629	50837.8610338241
166.9013	50763.002329084
166.9299	50688.2466278915
166.969	50613.5939302467
166.9948	50539.0442361493
167.0323	50464.5975455996
167.0614	50390.2538585974
167.1019	50316.0131751428
167.1162	50241.8754952358
167.1523	50167.8408188764
167.1924	50093.9091460645
167.221	50020.0804768002
167.259	49946.3548110835
167.2866	49872.7321489143
167.3295	49799.2124902928
167.356	49725.7958352188
167.3956	49652.4821836924
167.4242	49579.2715357135
167.4682	49506.1638912823
167.493	49433.1592503986
167.5326	49360.2576130625
167.5615	49287.4589792739
167.6004	49214.763349033
167.6294	49142.1707223396
167.6686	49069.6810991938
167.6957	48997.2944795955
167.7368	48925.0108635449
167.7642	48852.8302510418
167.8092	48780.7526420863
167.8359	48708.7780366784
167.8748	48636.906434818
167.902	48565.1378365052
167.9282	48493.47224174
167.9664	48421.9096505224
167.9955	48350.4500628524
168.0386	48279.0934787299
168.0651	48207.839898155
168.1044	48136.6893211277
168.1307	48065.6417476479
168.1694	47994.6971777157
168.1958	47923.8556113311
168.2362	47853.1170484941
168.2617	47782.4814892047
168.3008	47711.9489334628
168.3273	47641.5193812685
168.3658	47571.1928326218
168.3915	47500.9692875226
168.4319	47430.8487459711
168.4597	47360.8312079671
168.4998	47290.9166735107
168.5263	47221.1051426018
168.5659	47151.3966152406
168.5936	47081.7910914269
168.6325	47012.2885711608
168.6611	46942.8890544422
168.7005	46873.5925412713
168.7262	46804.3990316479
168.7661	46735.3085255721
168.794	46666.3210230438
168.8216	46597.4365240632
168.862	46528.6550286301
168.9034	46459.9765367446
168.9274	46391.4010484067
168.9688	46322.9285636163
168.9953	46254.5590823735
169.0354	46186.2926046783
169.0607	46118.1291305307
169.1029	46050.0686599306
169.128	45982.1111928781
169.1598	45914.2567293732
169.202	45846.5052694159
169.2292	45788.9647011885
169.2672	45731.8664401777
169.2963	45675.095141476
169.3354	45604.3187550206
169.3605	45533.7515211268
169.4032	45463.4236119048
169.4275	45395.7376851054
169.4667	45328.0531105379
169.4944	45260.9170761508
169.5323	45200.6836244045
169.5598	45131.8303550595
169.5996	45077.1803458918
169.6242	45008.2247990606
169.6664	44947.4394626925
169.691	44883.1869395817
169.7309	44825.6792885223
169.7572	44762.594365873
169.8033	44707.0988555787
169.8272	44648.3059124218
169.8542	44586.7333586428
169.8941	44520.9529779819
169.9217	44452.1515436383
169.963	44393.6493038337
170.0021	44335.3053045658
170.0282	44277.4304298528
170.0596	44216.5209748329
170.1004	44152.8775856276
170.1299	44086.9298654704
170.1653	44023.8706308412
170.1925	43956.7002647577
170.2338	43897.7661280718
170.2615	43836.7786818173
170.287	43783.2932513284
170.328	43715.1969371511
170.3686	43654.7721549552
170.3956	43591.6807832792
170.4319	43536.0977794813
170.4612	43475.7889942016
170.5015	43420.0975979903
170.5285	43361.8259712556
170.5691	43300.9589769507
170.5949	43237.2080216758
170.6223	43169.795806365
170.6612	43113.2416301761
170.7018	43052.6197805063
170.7264	42998.5651400056
170.7703	42934.6163307123
170.794	42879.580101477
170.8226	42814.9419812252
170.8659	42756.9250291295
170.8922	42693.66704513
170.9328	42642.7654435328
170.96	42586.9364278841
170.9968	42529.6636134369
171.0254	42468.1350020329
171.0646	42405.9076603944
171.0929	42345.1916786091
171.1302	42281.8563820947
171.1473	42224.7832297
171.1884	42167.8690761209
171.2289	42117.7598438237
171.2568	42054.6740409559
171.2974	41999.0094427714
171.3239	41937.8211925856
171.3626	41883.6064976066
171.3891	41820.9517258764
171.4294	41770.4125551604
171.4564	41713.1959806211
171.4946	41659.2803978686
171.5347	41595.0321239734
171.5622	41535.9193649537
171.5892	41475.8995131883
171.63	41419.4332455972
171.6609	41363.9127552579
171.6998	41311.2379244365
171.7278	41260.8790643114
171.7681	41202.5495012718
171.7923	41145.3343174481
171.8197	41082.4881089903
171.8589	41030.0972148003
171.9006	40970.1367683963
171.9271	40915.2711019788
171.9658	40857.4853736885
171.994	40807.4584504688
172.0334	40743.9120589763
172.0596	40693.3423249939
172.0866	40630.7273172539
172.1284	40568.5257467806
172.1689	40506.5294170724
172.194	40447.7059666527
172.2348	40394.7205309478
172.259	40339.3113006869
172.286	40280.4537151883
172.327	40225.325518766
172.3669	40172.8722495632
172.3953	40117.6521943986
172.4333	40068.2360592031
172.4595	40010.3867716452
172.4996	39961.1531668923
172.5269	39906.1894791127
172.5536	39851.3601368194
172.5925	39796.9009109963
172.6345	39739.6028345433
172.661	39680.5325386063
172.699	39627.0094102422
172.7286	39573.5452075226
172.752	39526.6880595482
172.7938	39466.9358367288
172.832	39414.1057220862
172.8639	39362.4484373
172.8897	39313.3215869117
172.932	39258.2077916264
172.9561	39209.6381856007
172.9979	39154.5277527037
173.0239	39101.2994233824
173.0645	39043.419451465
173.091	38983.8995951596
173.13	38936.9192386413
173.1576	38883.8618605706
173.1898	38836.3992396877
173.2301	38779.7652746477
173.2562	38729.6006341905
173.2958	38673.1754524081
173.3226	38622.090521428
173.3596	38566.281678502
173.3885	38513.1648140048
173.4288	38463.6573074526
173.4673	38411.992230365
173.4952	38356.9566806305
173.5201	38303.1791705592
173.5609	38251.6112140827
173.5882	38196.2829101689
173.6283	38146.5250622856
173.6546	38089.1716853406
173.6984	38043.4770649609
173.7259	37985.3775650257
173.7655	37933.4761182898
173.7925	37887.0791349274
173.8317	37841.5935201539
173.8568	37793.5602782908
173.8967	37743.9561618348
173.9246	37695.4753656761
173.9652	37640.3758270143
173.9926	37589.2159864607
174.0321	37532.6827576604
174.0588	37485.3508423824
174.0989	37427.8744315652
174.1247	37382.3909583625
174.1505	37325.4447235679
174.1947	37278.0941637516
174.2348	37232.2295730455
174.2583	37184.6212714634
174.2979	37135.7728004676
174.3256	37083.7063498711
174.3641	37034.362615449
174.3936	36983.7251656021
174.4183	36932.5768726161
174.4575	36882.7242563832
174.4992	36835.7029531957
174.5253	36786.2475655543
174.5652	36737.2556821821
174.5912	36688.4071835937
174.6187	36639.1202545405
174.6607	36588.3761505355
174.687	36538.8902573388
174.7264	36491.7036841885
174.7651	36441.6809433392
174.7921	36394.8428699439
174.8184	36345.1850658985
174.862	36298.5478903577
174.8895	36249.9346607893
174.9303	36202.8584975679
174.9559	36153.6235469422
174.9953	36105.0673336399
175.0223	36055.8220449262
175.054	36008.160952149
175.0946	35958.4206904596
175.1335	35910.6959324892
175.1591	35864.9984564715
175.1852	35815.6603045219
175.2309	35769.7042324034
175.2556	35721.1573105661
175.2966	35675.0104663972
175.3248	35627.9219127289
175.3494	35581.542610651
175.3905	35534.753125309
175.432	35486.8349419566
175.459	35439.5668381773
175.4982	35392.3956339474
175.5262	35346.8762771764
175.5654	35299.9209673873
175.5923	35254.383280126
175.6172	35207.5743639047
175.6592	35160.1286546217
175.6907	35113.3784764012
175.7318	35067.2339640909
175.7578	35020.325905549
175.7963	34973.3845690379
175.8249	34928.0932890431
175.8623	34881.2733308274
175.89	34836.4485569197
175.9294	34789.6471943834
175.9559	34745.2301427239
175.9967	34700.3546922883
176.0214	34656.3670204519
176.0618	34611.7138761264
176.0902	34564.257886773
176.1289	34520.2706082158
176.1549	34473.1591801437
176.1946	34429.0915570024
176.2263	34382.5220433833
176.2531	34336.3169470244
176.2932	34291.3262395387
176.32	34245.5695728025
176.3606	34202.1540345509
176.388	34156.3373206701
176.4256	34112.152152139
176.4664	34066.6797070351
176.4927	34022.307764081
176.5183	33978.3344149363
176.562	33934.1312644993
176.5873	33890.1148776456
176.6265	33845.0299342355
176.6683	33801.2863736174
176.6941	33756.0807243983
176.7216	33712.3131228899
176.7617	33669.1929928034
176.7883	33625.3743791804
176.8277	33581.1496726177
176.8538	33537.2635165717
176.8918	33494.9782571031
176.9202	33451.161554719
176.9601	33408.3743912538
176.9864	33364.5010321211
177.0273	33320.4683628063
177.0578	33276.9078964205
177.0965	33233.1601326912
177.1242	33189.7154736194
177.1637	33146.385212609
177.1904	33102.4099937197
177.2224	33056.787151029
177.2647	33014.39189974
177.2917	32970.5815093014
177.33	32927.1517607245
177.3579	32882.6216671406
177.3978	32838.0562658917
177.4234	32794.4099428309
177.4633	32750.144934866
177.4905	32707.4120553245
177.5297	32663.6835514361
177.5567	32621.4942537965
177.595	32576.8876357026
177.6201	32533.447533387
177.6619	32490.3671258927
177.6873	32448.2126027631
177.7289	32406.9627493897
177.7537	32363.0651014729
177.7929	32320.3503314518
177.8207	32276.4563831445
177.8589	32235.4255694195
177.8871	32193.2143509259
177.9268	32151.0635625967
177.9538	32108.474439691
177.9928	32064.9973738811
178.0212	32023.4566323922
178.0609	31980.4989500155
178.0867	31938.9542299778
178.1266	31896.1793638677
178.1552	31853.8077596814
178.1924	31811.5941147367
178.2262	31768.8500291541
178.2501	31727.3925869572
178.2919	31684.8727490913
178.3196	31643.3302044517
178.3609	31600.7707310423
178.3868	31558.4543980586
178.4244	31517.4706088391
178.4537	31475.5716136856
178.4931	31435.0812421658
178.5202	31393.9899360624
178.5622	31352.5306345713
178.5854	31311.4912363109
178.6249	31270.4172779213
178.6538	31229.6530295091
178.6939	31187.3940513118
178.7195	31146.581775601
178.7606	31105.1312733052
178.7869	31065.2990408021
178.8273	31025.599451027
178.8531	30984.251767144
178.8905	30943.6456897653
178.9202	30901.5512148199
178.9589	30862.653774141
178.9875	30822.6480641009
179.0257	30782.4166106441
179.0526	30741.668325748
179.0851	30699.9854589678
179.1252	30660.6836114281
179.1635	30620.1068564252
179.1904	30580.539480741
179.2172	30539.3275480189
179.2625	30498.8081010924
179.2894	30458.6636136323
179.3295	30418.3327848225
179.3545	30379.4195578155
179.3972	30338.8361291749
179.4213	30299.7760579439
179.4624	30259.0910870943
179.4905	30219.411070491
179.5303	30180.1454236623
179.5561	30140.9311284881
179.5938	30102.8731447445
179.6224	30062.8595343117
179.6618	30023.77980264
179.6885	29983.6062667261
179.729	29945.9607985289
179.7543	29906.5276728862
179.7958	29867.3414796177
179.8204	29828.0961896214
179.8622	29787.6754178071
179.8884	29749.2078209157
179.9297	29710.2481312476
179.9549	29671.6927324177
179.9948	29631.9362485983
180.0196	29593.2142400593
180.0616	29554.5597640836
180.0883	29515.609580669
180.1287	29477.6930880702
180.1596	29438.4180012547
180.1856	29400.2583237616
180.2262	29361.0458272698
180.2514	29322.6332209946
180.2925	29285.492207374
180.3192	29247.4894031616
180.3598	29210.5399632314
180.3829	29171.5681847325
180.4299	29134.5215987573
180.4571	29096.4658967783
180.4965	29059.7022749739
180.5244	29023.0823787962
180.5615	28984.1154931778
180.5886	28946.3856524736
180.6153	28907.5546300128
180.6576	28871.404110604
180.6961	28833.4207017558
180.7244	28794.6070471605
180.7627	28757.0700221413
180.7898	28718.2873819124
180.8297	28681.5168178952
180.8569	28643.0670006077
180.8831	28606.376471356
180.9242	28568.2553324446
180.9644	28531.0925704332
180.9904	28494.971914896
181.0296	28457.6910466642
181.0558	28421.5217536995
181.0836	28384.0486859774
181.1248	28347.3897929781
181.151	28310.0179602771
181.1902	28273.3169449668
181.2159	28237.337782797
181.2618	28200.0987609439
181.2863	28164.486082961
181.3267	28127.162394915
181.3548	28091.5540937952
181.3952	28056.1616370501
181.4222	28020.9866393396
181.4621	27985.7694230886
181.4872	27948.2411183563
181.529	27913.4022918434
181.5547	27876.0424811613
181.5954	27841.3814770462
181.6197	27804.5335872301
181.6622	27767.4105577404
181.6871	27730.5627133603
181.7265	27693.8922193182
181.7539	27658.9968951087
181.7924	27622.5491135796
181.8184	27587.506053232
181.86	27551.6226448031
181.8884	27517.0027100919
181.9279	27481.4301655761
181.9527	27446.9378464331
181.9943	27411.3409380039
182.0201	27377.139050322
182.06	27343.4188152158
182.0869	27309.9482698422
182.1264	27276.4793321514
182.1586	27241.0876738418
182.1857	27206.1899340358
182.225	27171.0771009761
182.2533	27136.3322802321
182.2916	27101.3780745928
182.3188	27066.2852881231
182.3576	27031.6973522337
182.3836	26996.7570511489
182.4295	26962.3009132901
182.4555	26927.4667069751
182.4829	26892.7101511015
182.5217	26857.8112692179
182.5633	26823.1336435306
182.5898	26789.271705603
182.629	26754.6828888711
182.6543	26720.8346764832
182.682	26686.3025357044
182.7229	26652.4576687387
182.7491	26618.6181343309
182.7884	26584.839076413
182.8281	26551.1023750948
182.8544	26516.7760772723
182.896	26483.1983309918
182.922	26449.2181398663
182.9503	26415.608177139
182.9894	26381.7631662252
183.0284	26347.8517492826
183.0561	26314.2422070081
183.0941	26280.312418119
183.1204	26246.8558317079
183.1481	26213.1457787176
183.1878	26179.5903327711
183.215	26146.0938686144
183.2618	26112.5322799476
183.2907	26079.4018045693
183.329	26046.0475017765
183.3566	26012.9863521507
183.3954	25979.4796835789
183.4221	25946.3599237459
183.4621	25913.3410341247
183.4886	25880.1594025324
183.5277	25847.49340276
183.5535	25814.168484696
183.5953	25781.3992070246
183.6199	25748.2394412515
183.659	25715.8397907708
183.6859	25683.3036933689
183.7264	25650.4831771102
183.7508	25618.1419100319
183.7924	25585.3216682125
183.8189	25553.2780289302
183.8589	25520.9542577779
183.8847	25488.9656756217
183.923	25456.4710630456
183.9507	25423.8209285055
183.9917	25391.9201437673
184.0163	25359.866855553
184.0572	25327.7667035894
184.0856	25295.4373569619
184.1232	25263.0735280494
184.1507	25231.2544845287
184.1829	25199.2612320185
184.2212	25167.40208698
184.2484	25135.2394414783
184.2891	25103.0505492808
184.3152	25071.471859544
184.3568	25039.6083516002
184.3845	25008.1637041088
184.4243	24976.230142065
184.4567	24944.4920430334
184.4953	24913.0348718378
184.5242	24881.4180244806
184.563	24850.3019727955
184.5895	24818.4086549299
184.6158	24786.9491445149
184.6553	24755.4869836875
184.6953	24724.2500474828
184.7223	24693.2775800478
184.7618	24661.7844194374
184.79	24630.6217628669
184.8148	24599.456770527
184.8542	24568.5485485178
184.8811	24537.8423549973
184.9122	24506.6350208102
184.9567	24475.7123394633
184.9839	24444.7013292243
185.0244	24414.0618408872
185.0507	24383.4391508139
185.0905	24352.6411489537
185.1167	24322.005618825
185.157	24291.1269988064
185.1838	24260.7041894057
185.2235	24230.1986266596
185.2482	24199.7707091557
185.2788	24169.3416181621
185.3184	24138.6062457928
185.3605	24108.2502743451
185.3852	24077.7605226224
185.4127	24047.5425116226
185.451	24017.2332515835
185.4783	23986.7903801512
185.5192	23956.4379461082
185.5597	23925.9399292922
185.5865	23895.9477313258
185.6272	23865.9048265428
185.6533	23835.9654819289
185.6796	23805.7504378849
185.7203	23775.5539677339
185.7601	23745.7608263779
185.7869	23716.0243715174
185.8286	23686.6619127235
185.8544	23656.6278404387
185.8956	23626.8199258671
185.9212	23597.1047422408
185.9605	23567.6962702207
185.987	23538.438708651
186.0268	23508.7388937359
186.0548	23479.254174005
186.096	23449.5605036528
186.1228	23420.4771415385
186.1479	23391.2121826591
186.1877	23362.0241888377
186.2136	23332.7472948138
186.256	23303.3063501732
186.2932	23274.1504198254
186.3221	23244.7430259453
186.3479	23215.8512207324
186.3882	23186.6185576952
186.4154	23157.6060855438
186.4519	23128.370943771
186.4941	23099.398329457
186.5197	23070.6413998705
186.5614	23041.7786176244
186.5887	23013.410140724
186.6126	22984.5860967882
186.6548	22955.9418112238
186.6927	22927.0931025404
186.7207	22898.6040158287
186.7584	22870.0666727219
186.7863	22841.3443959786
186.8262	22812.9562387143
186.8537	22784.1747566747
186.8792	22755.9420580624
186.9229	22727.3368873118
186.9546	22699.2634462742
186.9819	22670.9176625219
187.0207	22642.4410665185
187.0497	22613.9567264236
187.0881	22585.4078381746
187.1137	22557.3687484753
187.1544	22528.7686942962
187.181	22500.9883669097
187.2239	22472.6276105295
187.2502	22444.634382264
187.2913	22416.8472725328
187.3177	22389.1130695178
187.3442	22361.3615517296
187.3864	22333.5365505443
187.4253	22305.9301436868
187.4523	22278.0372494153
187.4931	22250.4546609789
187.519	22222.3977306635
187.5464	22194.7683844051
187.5858	22166.9463601966
187.6133	22139.5211811171
187.6539	22111.8407716398
187.6935	22084.3442391783
187.721	22057.1063025012
187.7468	22029.6033514051
187.7869	22002.4941806861
187.8142	21975.0670507804
187.854	21947.9075743214
187.8943	21920.5373713298
187.9221	21893.391664465
187.9596	21866.2355096552
187.9866	21838.9378729169
188.0151	21811.9900385724
188.0528	21784.8254174329
188.0796	21758.0090713154
188.1213	21731.1142440013
188.1595	21704.2749926031
188.1861	21677.5126937866
188.2117	21650.607303855
188.252	21624.0469753824
188.2812	21597.187901086
188.3189	21570.7533549502
188.3611	21544.1441887906
188.3889	21517.1764481975
188.4261	21490.395424102
188.4515	21463.5814810445
188.4947	21437.3005762627
188.5213	21410.613466435
188.5457	21384.0789234836
188.5868	21357.3662891528
188.6257	21330.6904514768
188.6517	21304.5486205708
188.6931	21277.9826935845
188.718	21251.8077463401
188.7445	21225.2174885922
188.7832	21199.0537603354
188.8247	21173.2140498716
188.8518	21147.2015823675
188.8919	21121.334402775
