# T (K), R (Ω)
10.0872	8198.93004277954
10.1068	8187.12138789041
10.121	8175.32565975709
10.1413	8163.54285837957
10.1551	8151.77298375785
10.168	8140.01603589194
10.1892	8128.27201478183
10.204	8116.54092042753
10.2236	8104.82275282903
10.237	8093.11751198633
10.2556	8081.42519789943
10.2688	8069.74581056834
10.2896	8058.07934999305
10.3033	8046.42581617357
10.3224	8034.78520910989
10.336	8023.15752880201
10.3554	8011.54277524993
10.3692	7999.94094845366
10.3888	7988.3520484132
10.4052	7976.77607512853
10.4186	7965.21302859967
10.4413	7953.66290882661
10.4547	7942.12571580936
10.4745	7930.60144954791
10.4875	7919.09011004226
10.5079	7907.59169729242
10.5214	7896.10621129838
10.5412	7884.63365206014
10.5542	7873.17401957771
10.574	7861.72731385108
10.5874	7850.29353488025
10.6075	7838.87268266523
10.6205	7827.46475720601
10.641	7816.06975850259
10.6545	7804.68768655498
10.6678	7793.31854136317
10.6895	7781.96232292716
10.7027	7770.61903124696
10.7229	7759.28866632256
10.7378	7747.97122815396
10.7577	7736.66671674117
10.7721	7725.37513208418
10.7846	7714.09647418299
10.8054	7702.83074303761
10.8249	7691.57793864803
10.8383	7680.33806101425
10.8586	7669.11111013628
10.8709	7657.89708601411
10.8865	7646.69598864775
10.9069	7635.50781803718
10.9198	7624.33257418243
10.9398	7613.17025708347
10.9545	7602.02086674032
10.9742	7590.88440315297
10.988	7579.76086632143
11.0082	7568.65025624568
11.0204	7557.55257292574
11.0399	7546.46781636161
11.0545	7535.39598655328
11.0737	7524.33708350075
11.0867	7513.29110720403
11.1004	7502.2580576631
11.1234	7491.23793487799
11.1434	7480.23073884867
11.1568	7469.23646957516
11.1701	7458.25512705745
11.1896	7447.28671129555
11.2025	7436.33122228945
11.2231	7425.38866003915
11.2385	7414.45902454466
11.2581	7403.54231580596
11.2712	7392.63853382308
11.2914	7381.74767859599
11.3048	7370.86975012471
11.3244	7360.00474840923
11.3381	7349.15267344956
11.3582	7338.31352524569
11.3714	7327.48730379762
11.3913	7316.67400910536
11.4051	7305.8736411689
11.425	7295.08619998824
11.4316	7284.31168556339
11.4519	7273.55009789434
11.4735	7262.80143698109
11.4899	7252.06570282365
11.5024	7241.34289542201
11.5234	7230.63301477617
11.5369	7219.93606088614
11.5557	7209.25203375191
11.576	7198.58093337349
11.5901	7187.92275975086
11.6034	7177.27751288404
11.6237	7166.64519277303
11.6371	7156.02579941781
11.6563	7145.41933281841
11.67	7134.8257929748
11.6897	7124.245179887
11.7098	7113.677493555
11.7225	7103.1227339788
11.7366	7092.58090115841
11.7574	7082.05199509382
11.7695	7071.53601578504
11.7887	7061.03296323206
11.8042	7050.54283743488
11.8251	7040.0656383935
11.8388	7029.60136610793
11.8513	7019.15002057816
11.8731	7008.7116018042
11.8862	6998.28610978604
11.9068	6987.87354452368
11.9198	6977.47390601712
11.9403	6967.08719426637
11.9539	6956.71340927142
11.9741	6946.35255103228
11.9873	6936.00461954894
12.0072	6925.6696148214
12.021	6915.34753684967
12.0414	6905.03838563373
12.0551	6894.74216117361
12.0684	6884.45886346928
12.0909	6874.18849252076
12.1046	6863.93104832805
12.1246	6853.68653089113
12.1447	6843.45494021002
12.1581	6833.23627628472
12.1714	6823.03053911521
12.1915	6812.83772870151
12.2048	6802.65784504361
12.2274	6792.49088814152
12.2415	6782.33685799523
12.2592	6772.19575460474
12.2748	6762.06757797006
12.2929	6751.95232809118
12.306	6741.8500049681
12.3249	6731.76060860083
12.3384	6721.68413898936
12.3581	6711.6205961337
12.3714	6701.56998003383
12.3904	6691.53229068977
12.4045	6681.50752810152
12.4199	6671.49569226906
12.4412	6661.49678319242
12.4536	6651.51080087157
12.4741	6641.53774530653
12.4886	6631.57761649729
12.5075	6621.63041444385
12.5209	6611.69613914622
12.5421	6601.77479060439
12.5545	6591.86636881837
12.5739	6581.97087378814
12.5868	6572.08830551373
12.6073	6562.21866399511
12.6197	6552.3619492323
12.6411	6542.51816122529
12.657	6532.68729997409
12.6771	6522.86936547868
12.6902	6513.06435773909
12.7032	6503.27227675529
12.7253	6493.4931225273
12.7379	6483.72689505511
12.7585	6473.97359433873
12.7721	6464.23322037815
12.7922	6454.50577317337
12.8054	6444.79125272439
12.825	6435.08965903122
12.8383	6425.40099209386
12.8578	6415.72525191229
12.8716	6406.06243848653
12.8917	6396.41255181657
12.9051	6386.77559190242
12.9251	6377.15155874407
12.9382	6367.54045234152
12.9579	6357.94227269478
12.9713	6348.35701980384
12.9918	6338.7846936687
13.005	6329.22529428937
13.025	6319.67882166584
13.0316	6310.14527579811
13.056	6300.62465668619
13.0746	6291.11696433007
13.089	6281.62219872975
13.1022	6272.14035988524
13.1194	6262.67144779653
13.1349	6253.21546246362
13.154	6243.77240388652
13.1735	6234.34227206522
13.1867	6224.92506699972
13.2063	6215.52078869003
13.2216	6206.12943713614
13.2413	6196.75101233806
13.2535	6187.38551429577
13.2737	6178.03294300929
13.2876	6168.69329847862
13.3082	6159.36658070375
13.3214	6150.05278968468
13.3354	6140.75192542141
13.3571	6131.46398791395
13.3685	6122.18897716229
13.3901	6112.92689316643
13.4039	6103.67773592638
13.4224	6094.44150544213
13.4362	6085.21820171369
13.4567	6076.00782474105
13.4691	6066.81037452421
13.4905	6057.62585106317
13.504	6048.45425435794
13.5197	6039.29558440852
13.5396	6030.14984121489
13.553	6021.01702477707
13.5725	6011.89713509505
13.5922	6002.79017216884
13.6053	5993.69613599843
13.6254	5984.61502658382
13.6386	5975.54684392501
13.6519	5966.49158802201
13.6721	5957.44925887482
13.6918	5948.41985648342
13.7048	5939.40338084783
13.72	5930.39983196804
13.7403	5921.40920984406
13.7534	5912.43151447588
13.7732	5903.4667458635
13.787	5894.51490400693
13.8073	5885.57598890616
13.8206	5876.65000056119
13.8406	5867.73693897203
13.8535	5858.83680413867
13.8743	5849.94959606111
13.8878	5841.07531473936
13.908	5832.21396017341
13.9212	5823.36553236326
13.9365	5814.53003130892
13.9553	5805.70745701038
13.9689	5796.89780946764
13.9901	5788.10108868071
14.0038	5779.31729464958
14.0223	5770.54642737426
14.0385	5761.78848685473
14.058	5753.04347309101
14.071	5744.3113860831
14.0911	5735.59222583099
14.1058	5726.88599233468
14.1175	5718.19268559417
14.1395	5709.51230560947
14.1512	5700.84485238057
14.1725	5692.19032590748
14.1921	5683.54872619018
14.204	5674.92005322869
14.2238	5666.30430702301
14.2373	5657.70148757313
14.2587	5649.11159487905
14.2728	5640.53462894078
14.2922	5631.9705897583
14.3032	5623.41947733164
14.3177	5614.88129166077
14.3387	5606.35603274571
14.3574	5597.84370058645
14.3723	5589.344295183
14.3905	5580.85781653535
14.4045	5572.3842646435
14.4168	5563.92363950745
14.4336	5555.47594112721
14.4557	5547.04116950278
14.4689	5538.61932463414
14.4885	5530.21040652131
14.5021	5521.81441516428
14.5219	5513.43135056306
14.5354	5505.06121271764
14.5549	5496.70400162802
14.5684	5488.35971729421
14.5892	5480.0283597162
14.6024	5471.70992889399
14.6222	5463.40442482759
14.6348	5455.11184751699
14.6554	5446.83219696219
14.6688	5438.5654731632
14.6889	5430.31167612001
14.7019	5422.07080583262
14.722	5413.84286230104
14.7358	5405.62784552526
14.7555	5397.42575550528
14.7689	5389.23659224111
14.7909	5381.06035573274
14.804	5372.89704598017
14.8245	5364.74666298341
14.8378	5356.60920674245
14.8509	5348.4846772573
14.8707	5340.37307452794
14.8858	5332.2743985544
14.9055	5324.18864933665
14.9208	5316.11582687471
14.9389	5308.05593116857
14.9538	5300.00896221823
14.9742	5291.9749200237
14.9868	5283.95380458497
15.0058	5275.94561590205
15.018	5267.95035397492
15.0392	5259.96801880361
15.0535	5251.99861038809
15.0736	5244.04212872838
15.0848	5236.09857382447
15.1072	5228.16794567637
15.1191	5220.25024428407
15.1381	5212.34546964757
15.1536	5204.45362176687
15.1733	5196.57470064198
15.1846	5188.70870627289
15.2078	5180.85563865961
15.2227	5173.01549780213
15.2367	5165.18828370045
15.2566	5157.37399635458
15.2755	5149.57263576451
15.2895	5141.78420193024
15.3019	5134.00869485177
15.3219	5126.24611452911
15.3354	5118.49646096226
15.3534	5110.7597341512
15.3731	5103.03593409595
15.3871	5095.32506079651
15.4009	5087.62711425286
15.4232	5079.94209446502
15.4363	5072.27000143299
15.4569	5064.61083515675
15.4705	5056.96459563632
15.4907	5049.3312828717
15.5039	5041.71089686287
15.5237	5034.10343760985
15.5372	5026.50890511264
15.5576	5018.92729937122
15.571	5011.35862038561
15.5846	5003.80286815581
15.6068	4996.26004268181
15.62	4988.73014396361
15.6396	4981.21317200121
15.6527	4973.70912679462
15.6732	4966.21800834383
15.6864	4958.73981664884
15.7066	4951.27455170966
15.7197	4943.82221352628
15.7396	4936.38280209871
15.7528	4928.95631742693
15.7725	4921.54275951097
15.7862	4914.1421283508
15.8063	4906.75442394644
15.8194	4899.37964629788
15.8393	4892.01779540512
15.8524	4884.66887126817
15.8727	4877.33287388703
15.8863	4870.00980326168
15.9031	4862.69965939214
15.9225	4855.4024422784
15.9407	4848.11815192047
15.9543	4840.84678831833
15.9731	4833.58835147201
15.9857	4826.34284138148
15.9984	4819.11025804676
16.0191	4811.89060146784
16.033	4804.68387164473
16.0522	4797.49006857742
16.0664	4790.30919226591
16.0848	4783.14124271021
16.0999	4775.98621991031
16.1188	4768.84412386621
16.1335	4761.71495457791
16.1507	4754.59871204542
16.1638	4747.49539626874
16.1833	4740.40500724785
16.197	4733.32754498277
16.2161	4726.2630094735
16.2319	4719.21140072002
16.2509	4712.17271872235
16.2644	4705.14696348049
16.2837	4698.13413499442
16.2982	4691.13423326416
16.3198	4684.14725828971
16.3332	4677.17321007106
16.3531	4670.21208860821
16.3684	4663.26389390116
16.3888	4656.32862594992
16.4026	4649.40628475448
16.421	4642.49687031484
16.4332	4635.60038263101
16.4535	4628.71682170298
16.4678	4621.84618753075
16.481	4614.98848011433
16.5067	4608.14369945371
16.5203	4601.97810823145
16.5403	4595.74511953052
16.5536	4589.64212099082
16.5742	4583.46910969993
16.5874	4577.36959129206
16.6074	4571.26699331844
16.6208	4565.1842236853
16.6406	4559.1065046394
16.6545	4552.92483385697
16.674	4546.95192025993
16.6873	4540.79314862211
16.7069	4534.75152614035
16.7205	4528.73752342311
16.7337	4522.66916453129
16.7537	4516.62988202948
16.7735	4510.58068041097
16.7869	4504.63306022608
16.8068	4498.60059789461
16.8199	4492.6302241223
16.8401	4486.51024658313
16.8537	4480.53223155782
16.8732	4474.60135358954
16.8866	4468.668819476
16.9001	4462.72404823991
16.9202	4456.80782166656
16.9397	4450.97944155862
16.9536	4445.11163560155
16.9736	4439.28622026163
16.9869	4433.40299360903
17.0065	4427.57650206548
17.0235	4421.69160816441
17.0385	4415.83775185871
17.0533	4410.11971874951
17.0728	4404.37631718992
17.086	4398.74060320477
17.1055	4392.9985251072
17.1263	4387.34779816999
17.1395	4381.623882911
17.1523	4375.9565481291
17.1744	4370.26059380274
17.1875	4364.49412150531
17.2063	4358.83038182471
17.2254	4353.14119273542
17.2373	4347.52754925912
17.2579	4341.8405097091
17.2735	4336.10960172041
17.2862	4330.44391387468
17.3067	4324.7306621813
17.319	4319.09688604522
17.3402	4313.367919473
17.3511	4307.76322201267
17.3707	4302.08490315282
17.3846	4296.52405501654
17.4038	4290.95813986202
17.4189	4285.45564620753
17.4374	4279.92901707735
17.4562	4274.39690351461
17.4706	4268.83505718163
17.4873	4263.33971449157
17.5082	4257.82734751027
17.5183	4252.29262625351
17.5397	4246.81785728995
17.5523	4241.30627370907
17.5738	4235.83819504263
17.5864	4230.3771890737
17.6083	4224.79086019355
17.6212	4219.36222740609
17.6339	4213.75724055983
17.6557	4208.23413697408
17.6688	4202.66874892328
17.6888	4197.17603345067
17.7021	4191.67480311665
17.7217	4186.19823914175
17.7352	4180.77537510379
17.7554	4175.32325013975
17.7687	4169.94454720777
17.7884	4164.55329599529
17.8021	4159.15188072709
17.822	4153.74699538935
17.8352	4148.32022608991
17.8554	4142.97437721758
17.8685	4137.5982535371
17.8887	4132.25212451544
17.9018	4126.87702569937
17.9219	4121.56641530937
17.9354	4116.3032533823
17.9553	4111.12146631794
17.9687	4105.86498939795
17.9885	4100.57637515826
18.0023	4095.38032888672
18.022	4090.128192862
18.0374	4084.95589716985
18.0509	4079.77928518794
18.0708	4074.58285994877
18.0909	4069.31018728176
18.1041	4064.11160772772
18.1171	4058.88564743082
18.1377	4053.68268569779
18.1576	4048.58949601246
18.1708	4043.40262126839
18.1906	4038.27913267807
18.207	4033.11309006495
18.2193	4027.96066587678
18.2405	4022.835167253
18.2521	4017.76965331986
18.273	4012.6940083358
18.2867	4007.57610003203
18.3074	4002.50536768891
18.3204	3997.35213757323
18.34	3992.21200611398
18.3499	3987.11200070319
18.3716	3982.07163494624
18.3828	3977.04769034786
18.4033	3972.00325948074
18.4189	3967.03323924968
18.4366	3962.05766338285
18.4507	3957.11484714867
18.4692	3952.17994190873
18.4839	3947.21885205292
18.5028	3942.26228636303
18.5217	3937.35168960883
18.5349	3932.45685242569
18.5525	3927.52219989999
18.5746	3922.62585674159
18.5884	3917.71689007932
18.6028	3912.85483161469
18.6231	3907.95231084001
18.6365	3903.17210997357
18.6548	3898.32292794724
18.6674	3893.47706516006
18.6884	3888.66109313383
18.7008	3883.8379410834
18.7211	3879.00918427056
18.7356	3874.15816765961
18.7546	3869.42640184187
18.7705	3864.63633229064
18.7883	3859.90038191381
18.808	3855.09255987092
18.8213	3850.34477208351
18.8343	3845.63756327655
18.8566	3840.92980221363
18.8701	3836.27589988938
18.8907	3831.57971157747
18.9038	3826.87029143256
18.9239	3822.17691910839
18.9369	3817.57459159091
18.9573	3812.95113960618
18.9713	3808.32943144724
18.992	3803.6960854873
19.0059	3799.05744613836
19.0264	3794.46280080609
19.0401	3789.85577070736
19.0601	3785.20626341637
19.0733	3780.52748152333
19.0931	3775.91554002592
19.1087	3771.24591696197
19.1219	3766.65497411265
19.1418	3762.03370236346
19.1549	3757.43543765185
19.1748	3752.87251754028
19.1876	3748.34470204594
19.2073	3743.78794745586
19.2204	3739.1677150213
19.2398	3734.65026770968
19.2531	3730.06705673831
19.2721	3725.55345577327
19.2853	3721.08419855885
19.3054	3716.57375901411
19.3184	3712.05371357509
19.3385	3707.51905958167
19.3515	3703.02290956559
19.3714	3698.51231320328
19.3849	3694.0693555197
19.4056	3689.52486092577
19.4189	3685.03249440253
19.439	3680.59782833429
19.4457	3676.16698829424
19.4736	3671.84209898817
19.4854	3667.45667298304
19.5081	3663.14064871389
19.5214	3658.78349927388
19.5409	3654.45049397938
19.5569	3650.11816684981
19.5673	3645.86211611956
19.5904	3641.49996505469
19.6048	3637.197012797
19.6252	3632.90672102427
19.6347	3628.53134111399
19.6557	3624.19910741037
19.6705	3619.83582938444
19.6894	3615.51626142581
19.7031	3611.16538389856
19.7231	3606.87423891286
19.7379	3602.58241578723
19.7572	3598.28473580088
19.7696	3594.01296039976
19.79	3589.73247761077
19.8036	3585.51145400769
19.8213	3581.22582539782
19.8335	3577.02191095621
19.8499	3572.79897272575
19.8696	3568.59835048382
19.8871	3564.38998538044
19.9016	3560.13870538645
19.9209	3555.94462250332
19.9326	3551.74973622963
19.9542	3547.62014870811
19.966	3543.46355356481
19.9893	3539.29243831773
20.0028	3535.12600542548
20.0233	3530.92071369847
20.0349	3526.72895502782
20.0555	3522.56705661367
20.068	3518.42943486051
20.0898	3514.26377258648
20.1	3510.14432121252
20.123	3506.00777559148
20.1366	3501.92185617466
20.1588	3497.84281027982
20.1729	3493.79083177374
20.1861	3489.81436770823
20.2065	3485.80801722908
20.2196	3481.78342334225
20.2349	3477.76571868645
20.2549	3473.81205952656
20.275	3469.81547360484
20.2883	3465.83359356317
20.3082	3461.88326663888
20.3214	3457.87813833468
20.3346	3453.92582453436
20.354	3449.9634397205
20.3679	3446.04764233629
20.3876	3442.11873208992
20.408	3438.17426161068
20.421	3434.21481693403
20.4418	3430.28548121243
20.4557	3426.36323664129
20.4693	3422.41440287
20.4897	3418.52315065872
20.5098	3414.60053274215
20.5233	3410.71515424596
20.5435	3406.86487014894
20.5562	3402.96033200872
20.576	3399.13022086656
20.5892	3395.2874155602
20.6092	3391.47993374657
20.6227	3387.66441307004
20.6423	3383.87125249881
20.6555	3380.06989480584
20.6749	3376.26105586117
20.6883	3372.47891523702
20.7074	3368.69699143545
20.7207	3364.97316565548
20.7407	3361.17470990954
20.7539	3357.40481153118
20.7692	3353.67154708453
20.7892	3349.87806219921
20.8023	3346.1442911506
20.8093	3342.38497854913
20.8366	3338.65634443563
20.8507	3334.90609773949
20.8708	3331.12146057982
20.8846	3327.3633319149
20.9063	3323.62586073339
20.9193	3319.88552461224
20.9381	3316.11351235335
20.9541	3312.38951964225
20.9724	3308.65387065905
20.9849	3304.95678418543
21.0046	3301.28451094718
21.0221	3297.57984373235
21.0399	3293.96104782538
21.0496	3290.31303397566
21.0718	3286.67730786544
21.0833	3283.06704119345
21.1067	3279.44534392882
21.1197	3275.83513264651
21.1382	3272.2206905517
21.1529	3268.63605215317
21.1736	3265.04087507339
21.1857	3261.47438718264
21.2073	3257.86876388065
21.2203	3254.27932644803
21.2396	3250.73036482151
21.2539	3247.13949174135
21.2738	3243.61219420181
21.2863	3240.04879633838
21.3066	3236.49203355524
21.3185	3232.92340840762
21.3389	3229.37207124289
21.3508	3225.85773356309
21.3703	3222.31670583732
21.3847	3218.81880260955
21.4049	3215.31093290607
21.416	3211.80022761747
21.438	3208.29297217844
21.4528	3204.82819511036
21.4736	3201.37653834015
21.4858	3197.88337924663
21.5006	3194.42282370933
21.5197	3190.95858562184
21.5413	3187.50589468876
21.5544	3184.08965371863
21.5748	3180.65225107684
21.5894	3177.26447331536
21.6032	3173.84464029035
21.6233	3170.42299036907
21.6368	3167.04047240147
21.6565	3163.64403350188
21.6699	3160.2531970315
21.6905	3156.85796407907
21.7036	3153.49896787511
21.7233	3150.1348207166
21.7366	3146.80363123716
21.757	3143.42391846941
21.7704	3140.05548486971
21.7901	3136.72391767422
21.8034	3133.35606829283
21.8238	3130.02399879011
21.8372	3126.69306076275
21.8566	3123.3446852429
21.8702	3120.02648628184
21.8906	3116.68976316697
21.9044	3113.38804611357
21.918	3110.08277468938
21.9384	3106.78515421719
21.9585	3103.47482353243
21.9719	3100.20475956192
21.9878	3096.93979240975
22.0078	3093.6635551369
22.021	3090.41853469334
22.041	3087.1445488316
22.0544	3083.92550688253
22.0743	3080.67882277223
22.0873	3077.43646407291
22.1071	3074.23725439882
22.1201	3071.02708127836
22.1393	3067.82918220125
22.1527	3064.61447957729
22.1723	3061.41402703653
22.1855	3058.27327724324
22.2056	3055.10889028761
22.2184	3051.94241567698
22.2387	3048.76780292522
22.2517	3045.61911907871
22.2721	3042.47068882926
22.2854	3039.32769610286
22.3002	3036.17955775727
22.3226	3033.04489123144
22.3334	3029.90615322391
22.354	3026.74823358373
22.3685	3023.62669307944
22.387	3020.52064591129
22.4022	3017.42371585845
22.4236	3014.31166532183
22.4347	3011.18707850723
22.4549	3008.10133742452
22.4689	3004.98165231836
22.486	3001.88461207444
22.501	2998.77057625894
22.5231	2995.71590895917
22.5403	2992.62837200228
22.5544	2989.55022475885
22.5678	2986.52384506717
22.5889	2983.45012569393
22.6052	2980.4112245368
22.6203	2977.37757090894
22.6382	2974.31726536354
22.6581	2971.31105320406
22.6723	2968.28315843929
22.6909	2965.27789981528
22.7048	2962.27211992525
22.7254	2959.25995194689
22.7343	2956.27094049729
22.7556	2953.27434612513
22.7715	2950.30460471671
22.789	2947.32983182262
22.8036	2944.35979805104
22.8244	2941.38804577944
22.8378	2938.42993224271
22.8557	2935.47600082889
22.8721	2932.5330133849
22.8833	2929.60053130834
22.9041	2926.66450973286
22.925	2923.73651885832
22.9373	2920.81071071256
22.9573	2917.89751466759
22.9705	2914.99498936667
22.9902	2912.0838131502
23.0047	2909.17516805394
23.0222	2906.26823237717
23.0371	2903.35541921822
23.0576	2900.4746461045
23.0706	2897.59636706953
23.0846	2894.73748919311
23.1065	2891.8572915547
23.1193	2888.98780170072
23.1394	2886.12853572887
23.1524	2883.26869012541
23.172	2880.4246983542
23.1849	2877.56931354222
23.2048	2874.73295246983
23.2183	2871.86133738608
23.238	2869.02413021456
23.2515	2866.20395258845
23.2672	2863.39072449403
23.2867	2860.60010405362
23.3007	2857.79679053189
23.3204	2855.01111653492
23.3334	2852.2505772522
23.3539	2849.45674240493
23.3678	2846.67265176445
23.3878	2843.89302293151
23.4015	2841.13256453977
23.4218	2838.35924481212
23.4353	2835.61106577311
23.4552	2832.85431285477
23.4691	2830.11164612348
23.4893	2827.36562579472
23.5025	2824.61912272842
23.5227	2821.89696550806
23.536	2819.17320435492
23.5558	2816.46599816837
23.569	2813.7517930097
23.5896	2811.02579331381
23.6032	2808.30913272803
23.6231	2805.5984086931
23.637	2802.89550264352
23.6569	2800.19219436823
23.6704	2797.50571186726
23.6902	2794.81135887579
23.7034	2792.14872245127
23.7234	2789.488996374
23.7365	2786.82234090794
23.7564	2784.16953528413
23.7699	2781.49926387102
23.7901	2778.84356763569
23.8032	2776.16814990754
23.8232	2773.50652121166
23.8295	2770.85974224172
23.8579	2768.09689577519
23.8697	2765.35479729864
23.8835	2762.58755073716
23.9045	2759.84439324223
23.9236	2757.09288895899
23.9371	2754.37214050382
23.9569	2751.64124637733
23.9711	2748.91561825864
23.9846	2746.2032407408
24.0035	2743.49514972795
24.0174	2740.79503069564
24.0373	2738.08411970716
24.0535	2735.37798923892
24.0742	2732.67246603074
24.0848	2729.96637623775
24.1068	2727.27647380509
24.1191	2724.57396981334
24.1395	2721.91276482241
24.1545	2719.21812361815
24.1739	2716.56475151778
24.185	2713.8999386141
24.2078	2711.20556182664
24.2189	2708.54007725406
24.2411	2705.86736175115
24.2528	2703.21378179206
24.2744	2700.57690164823
24.2845	2697.92664505591
24.3058	2695.31111050608
24.3224	2692.67304681393
24.3416	2690.05649550917
24.3562	2687.42008994981
24.3766	2684.80671356715
24.3898	2682.18437132911
24.4058	2679.56814651473
24.4204	2676.95083126085
24.4464	2674.3424717439
24.458	2671.75343744974
24.4785	2669.14185090844
24.4897	2666.54015248706
24.5117	2663.95045734394
24.5267	2661.3483694882
24.5498	2658.76130532051
24.5652	2656.17993844568
24.5828	2653.58681378697
24.5931	2651.01440365855
24.6169	2648.45092002262
24.6324	2645.87573202658
24.6452	2643.31592885407
24.6643	2640.71712596303
24.6785	2638.17273866604
24.6941	2635.61665830031
24.7162	2633.07119154735
24.7298	2630.53916838137
24.7498	2627.99595013811
24.7701	2625.47381020033
24.7831	2622.94458370808
24.8027	2620.42988175954
24.8162	2617.9304728547
24.8293	2615.39216458122
24.849	2612.88656403785
24.869	2610.35344509517
24.8826	2607.83251277972
24.9025	2605.30205142119
24.9157	2602.79695575892
24.929	2600.29303996998
24.9489	2597.78120902011
24.9624	2595.28849004839
24.982	2592.8010680835
24.9951	2590.31818858721
25.0144	2587.83251097559
25.0336	2585.35054548322
25.0466	2582.87401058171
25.0594	2580.40015205957
25.0783	2577.9425121359
25.0914	2575.48398290194
25.1105	2573.04368807738
25.1236	2570.59807828228
25.1425	2568.16343900283
25.1553	2565.71014062587
25.1749	2563.28756292232
25.1883	2560.84365725671
25.2075	2558.4110637174
25.2206	2555.99439632485
25.2408	2553.5542437289
25.2537	2551.13448253063
25.2732	2548.71214956518
25.2933	2546.28650484914
25.3062	2543.87591593991
25.3201	2541.46134495097
25.3419	2539.05231666899
25.3556	2536.63108563845
25.3691	2534.23811456984
25.3891	2531.83489583165
25.4029	2529.45926528061
25.4231	2527.08484645424
25.4428	2524.70454471597
25.4559	2522.32991872492
25.4761	2519.93772270338
25.4893	2517.55169835649
25.5064	2515.16257385135
25.5242	2512.78390979324
25.5389	2510.39687343187
25.5584	2508.03705696955
25.5728	2505.67644505528
25.5917	2503.32326263648
25.6047	2500.98001848777
25.6265	2498.62622935704
25.642	2496.29304869987
25.6607	2493.92471776404
25.6734	2491.57458980129
25.6928	2489.22001890167
25.7058	2486.87527501738
25.726	2484.53395376066
25.738	2482.2034012263
25.7607	2479.8875661096
25.7735	2477.55848102574
25.793	2475.24462205683
25.8083	2472.92572613044
25.8254	2470.60277663388
25.839	2468.29721175082
25.86	2465.98154561384
25.8739	2463.69666937786
25.8925	2461.39982552078
25.9043	2459.11492013659
25.9266	2456.83031539896
25.9423	2454.55603571142
25.961	2452.27186726172
25.9732	2449.98143705725
25.9909	2447.70901470653
26.0089	2445.42349171268
26.0183	2443.16549235339
26.0421	2440.88252223278
26.0555	2438.61669655495
26.0761	2436.36308711767
26.0877	2434.08202774435
26.1051	2431.82404177118
26.1243	2429.56329551293
26.1417	2427.30767376632
26.1537	2425.04918730681
26.1738	2422.79411407805
26.1829	2420.54440295273
26.2091	2418.30246884466
